sza-mi-du-um	du[go]
sza-mi{ki}	GN
sza-mu-du3	du[build]
sza-na-ti-in	til[live]
sza-ni-a	szag[heart]
sza-ni-be-li2	X
sza-ni-da-at{ki}	GN
sza-ni-har-ni	PN
sza-ra	szag[heart]|rah[beat]
sza-ra-ab-du	szarrabdu[administrator]
sza-ra-ab-du-me	du[go]
sza-ra-ad	FN
sza-ra-ad-sze3	FN
sza-ra-at-ni-mu	X|PN
sza-ra-bu-um	bu[flit]|bur[tear]
sza-ra-du	du[go]
sza-ra-gi-me-er	PN
sza-ra-hu-ma	hu[scrape]
sza-ra-hu-um	AN|hu[scrape]|FN
sza-ra-hu-um-ma	AN|PN|WN|FN
sza-ra-hu-um-ma-ta	AN
sza-ra-hum	X|FN
sza-ra-tuku	tuku[acquire]
sza-ra-x-NE	u
sza-ri-it-hu-um{ki}	GN
sza-ri2	X
sza-ri2-ib-hu-um-ma{ki}	GN
sza-ri2-it-hu-um-ma{ki}	GN
sza-ru-ba-ni	PN
sza-ru-da-ab	PN
sza-ru-gi	PN
sza-ru-i3-li2	PN
sza-ru-i3-lum	PN
sza-ru-mi-um	szarumium[~sheep]
sza-ru-um	GN
sza-ru-um-ba-ni	PN
sza-ru-um-ba-ni-sze3	PN
sza-ru-um-be-li2	PN
sza-ru-um-i3-li2	PN
sza-ru-um{ki}	GN
sza-sahar-x	PN
sza-sal-dun	X
sza-sar-ra	sar[run]|sar[shave]|sar[smoke]|sar[write]
sza-su-ru-um{ki}	GN
sza-su-ru{ki}	GN
sza-sza	szag[heart]
sza-sza-ru-ut	X
sza-sza3-da	PN
sza-szi	szi[tire]
sza-szi-it-rum	X
sza-szi-ku-na	PN
sza-szi-mi	PN
sza-szu-ru-um	szaszurum[object]
sza-szu-ru-um{ki}	GN
sza-szu-ru{ki}	GN
sza-szu2-ru	GN
sza-szu2-ru-um	GN
sza-szu2-ru-um{ki}	GN
sza-szu2-ru{ki}	GN
sza-szu4-ru-um{ki}	GN
sza-ta	szag[heart]
sza-ti-lum	lug[twist]|lum[fruit]
sza-tum-u-tum	X
sza-u18	X
sza-um	szag[heart]
sza-um-be-li2	PN
sza-um-i3-li2	PN
sza-um-ni	PN
sza-x	u
sza-x-e2-ta	u
sza-x-x-x	u
sza-za-SZID	X
sza-za-SZID-ta	X
sza-za-ar-...	u
sza-za-gar3-ta	X
sza-za-ra	szag[heart]|za[close?]|za[cvve]
sza-za3-GIR3-sze3	X
sza-za3-SZID-ta	X
sza-zi-bi2{ki}-ka-sze3	GN
sza-zi-bi{ki}-sze3	GN
sza-zu-mur-me	X
sza13(E2)-dub-ba	bisajdubak[archivist]
sza13-dub	X
sza13-dub-ba	bisajdubak[archivist]
sza13-dub-ba-ka	PN
sza13-dub-ba-ka-na	bisajdubak[archivist]
sza13-dub-ba-ka-sze3	PN
sza13-dub-ba-ka-ta	PN
sza13-dub-ba-kam	bisajdubak[archivist]
sza13-dub-ba-ke4	bisajdubak[archivist]
sza13-dub-ba-me	bisajdubak[archivist]
sza13-dub-ba-ra	bisajdubak[archivist]
sza13-dub-ba-sze3	bisajdubak[archivist]
sza13-dub-ba-ta	bisajdubak[archivist]
sza13-dub-da	PN
sza13-dub-e	X
sza13-dub-ka	X
sza13-dub:ba	bisajdubak[archivist]
sza3	szag[heart]
sza3(BA)	szag[heart]
sza3(KI)	szag[heart]
sza3(KI)-bi-ta	szag[heart]
sza3(KI)-gal	szaggal[food]
sza3-...	u
sza3-...-kam	u
sza3-...-ta	u
sza3-...-zi	u
sza3-DU	X
sza3-DU-ta	X
sza3-GIR3	X
sza3-HA	X
sza3-HI	X
sza3-KAL	X
sza3-KU	X
sza3-PI-sa	X
sza3-TAR-DU	WN
sza3-TUG2	X
sza3-a	szag[heart]
sza3-a-ba-mu-da-si	PN
sza3-a-ba-mu-da-zu	PN
sza3-a-bi	szag[heart]
sza3-a-da	PN
sza3-a-la2	X
sza3-a-na-sig	PN
sza3-ad-da	PN
sza3-aga3	X
sza3-al-mah	PN
sza3-asz-ru-um	GN
sza3-asz-ru-um{ki}	GN
sza3-asz-ru{ki}	GN
sza3-asz-szu2-ru-um{ki}	GN
sza3-asz:szu2-ru-um{ki}	GN
sza3-at	X
sza3-at-ba	PN
sza3-ba	szag[heart]
sza3-ba-an-na-sig	PN
sza3-ba-at	X
sza3-ba-na	PN
sza3-ba-na-du10-ta	PN
sza3-ba-na-du7	PN
sza3-ba-na-gar	PN
sza3-ba-na-ku3	PN
sza3-ba-na-sig	PN
sza3-ba-na-sig-ta	PN
sza3-ba-na-tir	X
sza3-ba-sag10	PN
sza3-bahar2-ne	X
sza3-bala-a	X
sza3-bar	szabar[~fish]
sza3-bar-sig	X
sza3-be-gul-lum	PN
sza3-bi	szag[heart]
sza3-bi(TA)-ta	szag[heart]
sza3-bi-...	u
sza3-bi-a	szag[heart]
sza3-bi-am3	szag[heart]
sza3-bi-ku3-zu	X
sza3-bi-sze3	szag[heart]
sza3-bi-ta	szag[heart]
sza3-bi2-tum	X
sza3-da	PN
sza3-da-...	u
sza3-da-a-...	u
sza3-da-an	PN
sza3-da-gu-na	X
sza3-da-nu-...	u
sza3-da-nu-du10	PN
sza3-da-nu-du10-ta	PN
sza3-da-nu-ne	X
sza3-da-nu-sar	X
sza3-da-nu-sar-ra	X
sza3-da-nu-x	PN
sza3-da-ra	PN
sza3-da-ta	PN
sza3-da-x-x	u
sza3-di	X
sza3-di-ta	X
sza3-dingir-ki-du10	PN
sza3-dingir-ra	PN
sza3-du10	szadug[~goat]
sza3-du10-sze3	szadug[~goat]
sza3-du3-sila3	PN
sza3-dub	X
sza3-dub-ba	bisajdubak[archivist]
sza3-dub-ba-sze3	bisajdubak[archivist]
sza3-dub2	X
sza3-e2-gal	X
sza3-e2-mu-sar	X
sza3-e2-nig2-di-du10	X
sza3-e2-x-HI-x	u
sza3-en-nu	X
sza3-erin-na-ke4	PN
sza3-ga	szag[heart]
sza3-ga-bi	szag[heart]
sza3-ga-du	X
sza3-ga-du11-ga	PN
sza3-ga-du3	szagadu[garment]
sza3-ga-du3(NI)	szagadu[garment]
sza3-ga-du3-kam	szagadu[garment]
sza3-ga-na	szag[heart]
sza3-ga-na-he2-an-du	X
sza3-ga-na-kum	PN
sza3-ga-na-tum2	PN
sza3-ga-ni	szag[heart]
sza3-ga-ni-en-su3	PN
sza3-ga2	szag[heart]
sza3-ga2-ab-ba	AN
sza3-gal	szaggal[food]
sza3-gal-bi	szaggal[food]
sza3-gal-la-ni-sze3	szaggal[food]
sza3-gal-ta-sze3	X
sza3-gal-udu	X
sza3-gal2	X
sza3-ge	szag[heart]
sza3-ge-ba-du10	PN
sza3-ge-da-um	X
sza3-ge-dab6	X
sza3-ge-guru7-a	szageguru[offering]
sza3-ge-pa3-da	PN|FN
sza3-ge-pa3-ra2	PN
sza3-gi-nu-um	X
sza3-gi4	X
sza3-gid2	X
sza3-gir-ra	PN
sza3-gu	X
sza3-gu-la-mah	X
sza3-gu2	X
sza3-gu2-be2	PN
sza3-gu2-be2-ke4	PN
sza3-gu2-be7	PN
sza3-gu2-bi	arad[slave]|PN
sza3-gu2-bi(GA)	PN
sza3-gu2-ka	PN
sza3-gu4	PN|szagud[drover]
sza3-gu4(TA)	PN
sza3-gu4-e	PN
sza3-gu4-ka	PN
sza3-gu4-ka-asz	X
sza3-gu4-ke4	PN
sza3-gu4-ke4-ne	PN
sza3-gu4-me	PN|szagud[drover]
sza3-gu4-me-esz2	PN
sza3-gu4-sze3	szagud[drover]|PN
sza3-gu4-ta	PN
sza3-gub	szaggub[container]
sza3-gul	X
sza3-gul-lum	PN
sza3-gur8-bi	X
sza3-ha	X
sza3-ha-...	u
sza3-ha-am3	X
sza3-ha-ba-ni-su3-e	PN
sza3-ha-kam	X
sza3-ha-ma	PN
sza3-ha-ma-gar	PN
sza3-ha-ma-sig	PN
sza3-ha-si	PN
sza3-hi-ba-ri2-tum{ki}	FN
sza3-hul2-la	X
sza3-hul3-la	X
sza3-igi-ba	X
sza3-igi-kar	X
sza3-igi-kar2	PN
sza3-igi-kar2-x	u
sza3-igi-na	PN
sza3-igi-sa6-...	u
sza3-igi-sa6-sa6	PN
sza3-igi-sag10	X
sza3-iri	X
sza3-iti-e	X
sza3-ka	szag[heart]
sza3-ka3-na-kum	PN
sza3-kal	PN
sza3-kal-la	PN
sza3-kam-ma	X
sza3-ki	PN
sza3-ki-bi	PN
sza3-ki-ne-ne-a	PN
sza3-ku-num2	X
sza3-ku3-...	u
sza3-ku3-ga	X
sza3-ku3-ga-ni	PN
sza3-ku3-ge	CN|AN|PN
sza3-ku3-ge-e	PN
sza3-ku3-ge-er	X
sza3-ku3-ge-ra	PN
sza3-ku3-ge-sze3	PN
sza3-ku3-ge-ta	PN
sza3-la-ah-kal	X
sza3-la-ri	X
sza3-la-tum	PN
sza3-la2	szala[pity]
sza3-la2-su3	PN
sza3-la2-tum	PN
sza3-lil2	X
sza3-lim-na	PN
sza3-ma-kal{al}	X
sza3-mi-ri2	PN
sza3-min	X
sza3-mu	szag[heart]
sza3-mu-zu	X
sza3-mu-zu-me	PN
sza3-ni	szag[heart]
sza3-ni-i3-sa6	PN
sza3-nig2-du10	X
sza3-nin-ga2	PN
sza3-nin-ga2-ke4	PN
sza3-nin-ga2-ra	PN
sza3-nin-ga2-sze3	PN
sza3-nin-ga2-ta	PN
sza3-pu3-pu3	PN
sza3-ra	szag[heart]
sza3-ra-UD-dar	X
sza3-ra-hu-um	FN
sza3-ra-{d}ba-ba6	PN
sza3-ri2-zu	PN
sza3-ru	X
sza3-sa-la2	X
sza3-sa6	X
sza3-sa6-...	u
sza3-sahar	szagsahar[task]
sza3-sahar-me	szagsahar[task]
sza3-sahar-ra	szagsahar[task]
sza3-sahar-ra-ka	szagsahar[task]
sza3-sahar-ra-ke4-ne	szagsahar[task]
sza3-sahar-ra-me	szagsahar[task]
sza3-sahar-ra-sze3	szagsahar[task]
sza3-si	szasi[rail]
sza3-su3	szasi[rail]
sza3-sud2	X
sza3-sza-ad-da-ta	PN
sza3-sza3-ge-ta	PN
sza3-szandana	X
sza3-szar-ru-ba{ki}	FN
sza3-szu2-ru-um	GN
sza3-szu2-ru{ki}	GN
sza3-szum	X
sza3-ta	szag[heart]
sza3-ta-a-du-x	u
sza3-ta-ku3-zu	PN
sza3-ta-nu-sar	PN
sza3-ta-sa6-ga	PN
sza3-ta-x-x	u
sza3-tag	X
sza3-tam	szatam[official]
sza3-tam-...	u
sza3-tam-e-ne	PN
sza3-tam-gu4	X
sza3-tam-sze3	szatam[official]
sza3-te	X
sza3-te-...	u
sza3-tuku5	szatuku[mattress]
sza3-u-sza-na-ma	PN
sza3-x	PN
sza3-x-x	PN
sza3-x-x-x	FN
sza3-x-zu	PN
sza3-za-x	FN
sza3-ze2	X
sza3-ze2-ta	X
sza3-zi	DN
sza3-zi-da	DN
sza3-zu	DN
sza3-zum-ba	PN
sza3-{d}ba-ba6	PN
sza3-|SZU+LAGAB|	X
sza3-|SZU+LAGAB|-tuku	X
sza3-|SZU+LAGAB|-{d}ba-ba6-i3-du10	PN
szab	szab[hips]|szab[sealing]
szabra	szabra[administrator]
szabra-...	u
szabra-am3	szabra[administrator]
szabra-bi	szabra[administrator]
szabra-bi-ne	szabra[administrator]
szabra-e-ne	szabra[administrator]
szabra-e-ne-ta	szabra[administrator]
szabra-ka	szabra[administrator]|WN
szabra-ka-ke4	szabra[administrator]
szabra-kam	szabra[administrator]
szabra-ke4	szabra[administrator]
szabra-ke4-ne	GN
szabra-ke4-sze3	szabra[administrator]
szabra-me	szabra[administrator]
szabra-ne	szabra[administrator]
szabra-ne-ka	szabra[administrator]
szabra-ne-ne-sze3	szabra[administrator]
szabra-ne-sze3	szabra[administrator]
szabra-ne-ta	szabra[administrator]
szabra-ni	szabra[administrator]
szabra-ra	szabra[administrator]
szabra-sa6-ka	FN
szabra-sze3	szabra[administrator]
szabra-ta	CN|szabra[administrator]
szabra-x	u
szabra{ki}	GN
szabra{ki}-ke4-ne-ta	GN
szabra{ki}-me	GN
szabra{ki}-ta	GN
szagan	szajan[flask]
szagan-bi	szajan[flask]
szagan-la2	szajan[merchant]
szagan-la2-ke4	szajan[merchant]
szagan-la2-sze3	szajan[merchant]
szagan-na-bi	szajan[flask]
szagan-ni	szajan[flask]
szagan-sze3	szajan[flask]
szagan-ta	szajan[flask]
szaganx(AMA){gan-sza3}-sze3	X
szaganx(AMA){gan}	szagan[~pig]
szaganx(AMA){gan}-bi	szagan[~pig]
szaganx(AMA){gan}-me	szagan[~pig]
szaganx(AMA){gan}-na	szagan[~pig]
szaganx(AMA){gan}-na-ka	szagan[~pig]
szaganx(AMA){gan}-na-ke4-ne	szagan[~pig]
szaganx(AMA){gan}-na-me	szagan[~pig]
szaganx(AMA){gan}-sze3	szagan[~pig]
szaganx(AMA){gan}-ta	szagan[~pig]
szagina	szakkanak[general]
szagina(GIR3)	szakkanak[general]
szagina-da	szakkanak[general]
szagina-e	szakkanak[general]
szagina-e-ne	szakkanak[general]
szagina-e-ne-sze3	szakkanak[general]
szagina-ga2	szakkanak[general]
szagina-ka	szakkanak[general]
szagina-ka-ta	szakkanak[general]
szagina-ke4	szakkanak[general]
szagina-me	szakkanak[general]
szagina-ne	szakkanak[general]
szagina-ne-sze3	szakkanak[general]
szagina-ne-ta	szakkanak[general]
szagina-ra	szakkanak[general]
szagina-sze3	szakkanak[general]
szagina-ta	szakkanak[general]
szagina{na}-bi	szakkanak[general]
szah2	szah[pig]
szah2(SA6)	szah[pig]
szah2-NE	X
szah2-bi	szah[pig]
szah2-da	szah[pig]
szah2-da-gu7	X
szah2-ka	szah[pig]
szah2-ka-sze3	szah[pig]
szah2-kam	szah[pig]
szah2-ku3	MN
szah2-ku3-gu7	MN
szah2-sze3	szah[pig]
szah2-ta	szah[pig]
szakir{ki}	GN
szakkan	DN
szakkan-a	DN
szakkan-il2	X
szakkan-kesz2	X
szakkan-ni	DN
szakkan2	DN
szandana	santanak[gardener]
szandana-da	santanak[gardener]
szandana-e-ne	santanak[gardener]
szandana-ka	santanak[gardener]
szandana-ke4	santanak[gardener]
szandana-ke4-ne	santanak[gardener]
szandana-ke4-ne-ta	santanak[gardener]
szandana-me	santanak[gardener]
szandana-ne	santanak[gardener]
szandana-ne-ta	santanak[gardener]
szandana-szu	X
szandana-ta	santanak[gardener]
szar	szar[3600]
szar-i3-li2	PN
szar-na-AN	PN
szar-na-asz	PN
szar-ra-a	szar[3600]|szar[make splendid]
szar-ra-ab-du	PN
szar-ra-hu-um	FN
szar-ri-im	X
szar-ru-...	u
szar-ru-a	szar[3600]|szar[make splendid]
szar-ru-ba-ni	PN
szar-ru-da-an	PN
szar-ru-dan	PN
szar-ru-du10-ta	GN
szar-ru-du10{ki}	GN
szar-ru-i3-li2	PN
szar-ru-i3-li2-sze3	PN
szar-ru-mi-um	PN
szar-ru-ru	PN
szar-ru-sipa-i3-li2	PN
szar-ru-su-da-bad3	PN
szar-ru-szar{ki}	GN
szar-ru-um	PN
szar-ru-um-...	PN
szar-ru-um-ba-ni	PN
szar-ru-um-ba-ni-sze3	PN
szar-ru-um-ba-ni-ta	PN
szar-ru-um-be2-li2	PN
szar-ru-um-du10	X
szar-ru-um-i3-li	PN
szar-ru-um-i3-li2	PN
szar-ru-um-i3-li2-ta	PN
szar-ru-um-ki	X
szar-ru-um-ki-x	PN
szar-ru-um-ma	PN
szar-ru-um-mi-i3-li2	PN
szar-ru-um-sza-x	PN
szar-ru-um-x	PN
szar-ru-um-x-...	PN
szar-ru-um{ki}	GN
szar-ru-um{ki}-ke4-ne	GN
szar-ru-um{ki}-ma	GN
szar-rum-ba-ni	szar[3600]|szar[make splendid]
szar-rum-i3-li2	PN
szar-rum-i3-li2-ka	PN
szar-rum-i3-li2-sze3	PN
szar-szar-re	szar[3600]|szar[make splendid]
szar-sze3	szar[3600]
szar-ta	szar[3600]
szar-tu-um-i3-li2	PN
szar-um-i3-li2	PN
szar2	szar[3600]
szar2-a-ba-ra	AN
szar2-a-bar-ra	X
szar2-a-bar-ra-sze3	AN
szar2-gaz	PN
szar2-gaz-sze3	PN
szar2-i3-li2	PN
szar2-ra	szar[3600]|szar[mix]|szar[perfect?]|szar[slaughter]
szar2-ra-ab-DU	PN
szar2-ra-ab-du	szarrabdu[administrator]
szar2-ra-ab-du-a	szarrabdu[administrator]
szar2-ra-ab-du-bi	szarrabdu[administrator]
szar2-ra-ab-du-me	szarrabdu[administrator]
szar2-ra-ab-du-ne	PN
szar2-ra-ab-du-ne-sze3	szarrabdu[administrator]
szar2-ra-ab-du-ta	szarrabdu[administrator]
szar2-ra-ab-du-x-me	u
szar2-ra-du-bi	X
szar2-ra-ka	szar[3600]|szar[mix]|szar[perfect?]|szar[slaughter]
szar2-re	szar[3600]|szar[mix]|szar[perfect?]|szar[slaughter]
szar2-ri-lum	X
szar2-ri2-ma	X
szar2-szar2-ab-du	X
szar2-u4-ub-du	PN
szar3	szar[~cloth]
szar3-da	szar[~cloth]
szar3-ra-sze3	szar[~cloth]
szar3-re-mah-zu	X
szar:ru-um	PN
szara2-kam-a	PN
szara2-mu-ba-ni-us2	PN
szarx(NE)-ra	szar[~cow]
sze	sze[barley]
sze(GI)	sze[barley]
sze-...	MN
sze-...-sze3	MN
sze-...-x-NIG2	u
sze-AN	X
sze-ISZ-ta	X
sze-KIN	MN
sze-KIN-UD-si-ku5	X
sze-KIN-a	MN
sze-KIN-ku5	MN
sze-KIN-ku5-a	MN
sze-KIN-ku5-ka	MN
sze-KIN-ku5-ka-na	MN
sze-KIN-ku5-ka-ni	MN
sze-KIN-ku5-ra	MN
sze-KIN-ku5-sze3	MN
sze-KIN-ku5-ta	MN
sze-KIN-ku5-x	u
sze-KIN-x-ku5	u
sze-KU	X
sze-LU2	X
sze-NE	X
sze-NI-...	u
sze-NI-a	X
sze-NIG2	X
sze-PA	X
sze-a	sze[barley]
sze-a-ak	X
sze-a-ak-ka-bi	X
sze-a-asz-ta	X
sze-a-da	sze[barley]
sze-a-sze3	sze[barley]
sze-al-la	X
sze-am3	sze[barley]
sze-amar	PN
sze-an-na-sze3	PN
sze-ba	szeba[ration]
sze-ba-a	szeba[ration]
sze-ba-a-ni	szeba[ration]
sze-ba-a-sze3	szeba[ration]
sze-ba-bi	szeba[ration]
sze-ba-e	szeba[negligent]|szeba[ration]
sze-ba-geme2	PN
sze-ba-ka	szeba[ration]
sze-ba-me	szeba[ration]
sze-ba-sze3	szeba[ration]
sze-ba-ta	szeba[ration]
sze-bala-bi	X
sze-bar	X
sze-bi	sze[barley]
sze-bi-am3	sze[barley]
sze-bi-da	szebida[disdain]
sze-bi-ir-PI-x	u
sze-bi-kam	sze[barley]
sze-bi-na	PN
sze-bi-sze3	sze[barley]
sze-bi:nam	X
sze-bu-la	X
sze-bu-um	X
sze-bu3-um	X
sze-da	sze[barley]
sze-da-ak-gu2-gu2	PN
sze-da-ga-gi	PN
sze-da-gu7	X
sze-da-ku-ku	PN
sze-de2-ta	X
sze-du3	szedug[tree]
sze-duru5	X
sze-eb-ba	PN
sze-eh-la-am	PN
sze-el-ha-ha	PN
sze-em	X
sze-em-zi-egir-ha	PN
sze-en-nam	X
sze-en6	X
sze-en6-...	u
sze-en6-gi4-la	X
sze-er	szer[bright]|szer[weaken]
sze-er-...	u
sze-er-U	X
sze-er-al-la	X
sze-er-gu	szergu[string]
sze-er-gu-bi	szergu[string]
sze-er-ha-an	szerkan[ornament]
sze-er-ha-an-ra	szerkan[ornament]
sze-er-ha-num2	PN
sze-er-ha-num2-ma-ke4	PN
sze-er-har	PN
sze-er-hi-dingir	PN
sze-er-hu-lum	szerhulum[ornament]
sze-er-hu-num2	X
sze-er-na-bi-ir	szer[bright]|szer[weaken]
sze-er-ra-sze-er	PN
sze-er-sze-er-ru-um	szer[bright]|szer[weaken]
sze-er-ti	PN
sze-esz	X
sze-esz-sza	MN
sze-ga	PN
sze-ga-ne-ne-ta	PN
sze-ga2	sze[barley]
sze-gal-sag10	X
sze-gar	szajar[starvation]
sze-gesz-i3	X
sze-gesz-i3-ka	PN
sze-gin2	szegin[glue]
sze-gin2-bi	szegin[glue]
sze-gin2-sze3	szegin[glue]
sze-gin7-sahar-ta	PN
sze-gur10-ku5	MN
sze-hu-um-ma	X
sze-i3-la-sze3	MN
sze-id-pa2-tal	PN
sze-ig-ga	PN
sze-il-a	X
sze-il-ha	PN
sze-il-ha-ha	PN
sze-il-ha-ki-ir-ba-asz	PN
sze-il2	MN
sze-il2-la	MN
sze-il2-la-sze	MN
sze-il2-la-sze3	MN
sze-il2-la-sze3(KI)	MN
sze-il2-la-ta	MN
sze-il2-la2	MN
sze-il2-la2-sze3	MN
sze-il2-ra	MN
sze-ilx(KAR2)-ha	PN
sze-im-ti-isz-sza-an	X
sze-ip-ri	X
sze-ir-a	szer[bright]|szer[weaken]
sze-ir-gu	szergu[string]
sze-ir-hu-lum	szerhulum[ornament]
sze-ka	sze[barley]
sze-kam	sze[barley]
sze-kam-e	PN
sze-kar	X
sze-kar-a	X
sze-kar-ga2-la	X
sze-kar-ga2-la-ta	X
sze-kar-ga2-ra	X
sze-kar-ga2-ra-ga2-la	X
sze-kar-gal2	X
sze-kar-gal2-la	MN
sze-kar-gal2-la-ta	MN
sze-kar-gar-la	X
sze-kar-ra	MN
sze-kar-ra-ga2-la	MN
sze-kar-ra-ga2-ra	MN
sze-kar-ra-gal2	MN
sze-kar-ra-gal2-a	MN
sze-kar-ra-gal2-la	MN
sze-kar-ra-gal2-la-a	MN
sze-kar-ra-gal2-la-ka	MN
sze-kar-ra-gal2-la-sze3	MN
sze-kar-ra-gal2-la-ta	MN
sze-kar-ra-gal2-la2	MN
sze-kar-ra-gal2-ta	MN
sze-kar-ra-gal4-la-la	X
sze-kar-ra-gar	MN
sze-kar-ra-gar-la	X
sze-kar-ra-sze3	MN
sze-kar-ra-ta	MN
sze-kar-ra-{ga2}gar	MN
sze-kar-sze3	X
sze-kar-ta	X
sze-karx(TE)	X
sze-karx(TE)-ra-a	X
sze-karx(TE)-ra-gal2	X
sze-karx(TE)-ra-gal2-la	X
sze-kaskal-za	X
sze-ke4-ne	sze[barley]
sze-kin-ku5	MN
sze-ku-bu{ki}	GN
sze-kum2	PN
sze-kur	X
sze-kur2-libir	X
sze-la	PN
sze-la-ah	PN
sze-le-bi2-a	X
sze-le-bu-tum	X
sze-le-bu-tum-ma-sze3	PN
sze-le-bu-um	PN
sze-le-eb	PN
sze-li	X
sze-li-bi	X
sze-li-bu	PN
sze-li-bu-um	PN
sze-li-ga-na-x	PN
sze-li-ib	PN
sze-li-lu5	X
sze-li-ma-num2	PN
sze-li-ta	X
sze-lu-...	u
sze-lu-usz-{d}da-gan	PN
sze-lu2	szelu[coriander]
sze-lu2-gum	X
sze-lu2-uz	X
sze-lu5-sze-bar-bi	X
sze-lul	X
sze-me	sze[barley]
sze-me-ha{ki}	GN
sze-me-lugal	PN
sze-musz-ta	szejusz[barley]
sze-na	szena[bird]
sze-na-sze3	PN
sze-ni	sze[barley]
sze-ni-ku3	PN
sze-nig2-gal2-la-sze3	X
sze-nigin2-ba	X
sze-nir	X
sze-numun	szenumun[seed]
sze-numun-sze3	szenumun[seed]
sze-nunuz	X
sze-pi	X
sze-ra	sze[barley]
sze-ra-am-ta	PN
sze-ra-zu	PN
sze-re-de3	X
sze-ri	PN
sze-ri-a	PN
sze-ri-e2-igi-il2-la	PN
sze-ri-x	u
sze-sa	X
sze-sag-ku5	MN
sze-sag-ku5-sze3	MN
sze-sag-ku5-ta	MN
sze-sar	X
sze-sum{ki}	GN
sze-sze-il{ki}	GN
sze-sze3	sze[barley]
sze-ta	sze[barley]
sze-ta-am3	sze[barley]
sze-ta-mu-ha-tar-re	X
sze-ta-sze3	X
sze-ti-ir-sza{ki}	GN
sze-ti-ti	PN
sze-tir	X
sze-tu-ru-um	szeturum[garment]
sze-u2-gu4	FN
sze-x	u
sze-x-...	MN
sze-x-a	u
sze-x-bi	u
sze-x-x	MN
sze-x-x-ra-sze3	u
sze-x-x-x-a-ma-ma	u
sze-ze2-nam	PN
sze-zi-bi2	X
sze-zi-bi2-tum	PN
sze-zi-bi2-tum-bi	PN
sze-zi-tum	X
sze-{dug}udul2	X
sze-|SZE.KIN|-ku5-ta	MN
sze12	sed[cold]
sze23	sed[cold]
sze29-a	X
sze3	sze[unmng]
sze3-a	sze[unmng]
sze3-bi2-ni-ib	szeg[seize]
sze3-e2	X
sze3-esz3-x-...	u
sze3-la2-tum	X
sze6	szej[cook]
sze6-a	szej[cook]
sze6-bi	szej[cook]
sze6-ga2	szej[cook]
sze6-sze3	szej[cook]
sze6-ta	szej[cook]
sze6-x	u
szeg9	szeg[animal]|szeg[frost]
szeg9-bar	szegbar[animal]
szeg9-bar-bi	szegbar[animal]
szeg9-bar-ra-sze3	szegbar[animal]
szeg9-bar-sze3	szegbar[animal]
szeg9-sze3	szeg[animal]|szeg[frost]
szeg9-x	u
szegx(|IM.A|)-ni	X
szem3	szem[drum]
szem3(AB2-SZA3)	szem[drum]
szembi	szembizida[kohl]
szen	szen[cauldron]|szen[battle]|szen[cauldron]
szen-a2-la2	X
szen-al-lu5	X
szen-bi-...	u
szen-da-la2	X
szen-da-la2-a-bi	X
szen-da-la2-sze3	X
szen-da-la2{zabar}	X
szen-da-li2	X
szen-da-li2{zabar}	X
szen-di-de3	X
szen-dili2	szendili[ewer]
szen-dili2-gesz	X
szen-du10-gesz-libir	X
szen-gam	X
szen-gam-bur	X
szen-gam-e	X
szen-na	szen[cauldron]
szen-szu2	X
szen-szu2-sze3	u
szen-tag	X
szer3-ra2	szir[sing]
szer3{er}-sze-ru-um	PN
szer7-da	szerda[crime]
szer7-da-...	u
szer7-da-am3	szerda[crime]
szer7-da-asz	X
szer7-da-bi	szerda[crime]
szer7-da-du3	PN
szer7-da-gal2	X
szer7-da-ke4	szerda[crime]
szer7-da-ni	szerda[crime]
szer7-da-sze3	szerda[crime]
szer7-da-{d}ba-ba6	PN
szer7-da-{d}ba-ba6-eb2-gu-ul	PN
szer7-gu	szergu[string]
szer7-ru	szerrum[mat]
szer7-ru-um	szerrum[mat]
szer7-ru-um{gi}	X
szer7-um	PN
szer7-um-sze3	PN
szesz	szesz[brother]
szesz-...	szesz[brother]|PN
szesz-...-NI	PN
szesz-...-ga	u
szesz-...-ma	u
szesz-GAG-a-asz	PN
szesz-a	szesz[brother]
szesz-a-DU-nu2	PN
szesz-a-ma-ti	PN
szesz-a-na	PN
szesz-a-na-sze3	PN
szesz-a-ne-ne	szesz[brother]
szesz-a-ni	szesz[brother]
szesz-a-ni-da	szesz[brother]
szesz-a-ni-du11-ga	PN
szesz-a-ni-ir	szesz[brother]
szesz-a-ni-ka	szesz[brother]
szesz-a-ni-me	szesz[brother]
szesz-a-ni-ta	szesz[brother]
szesz-ab-ba	PN
szesz-ab-ba-a	PN
szesz-ag2-mu	PN
szesz-al-du10	PN
szesz-am3	szesz[brother]
szesz-ba	szesz[brother]
szesz-ba-an-tuku	PN
szesz-ba-tuku	PN
szesz-banda3{da}	PN
szesz-banda3{da}-ni-ir	PN
szesz-bara2	FN
szesz-bara2-{d}ne3-eri11-gal	FN
szesz-bi	szesz[brother]
szesz-da-...	u
szesz-da-da	PN
szesz-da-da-ke4	PN
szesz-da-da-ta	PN
szesz-da-ga	PN
szesz-da-gu7	MN
szesz-da-x	PN
szesz-dingir-mu	PN
szesz-du-du	PN
szesz-du10-ga	PN
szesz-du3-a-ta	PN
szesz-e	szesz[brother]
szesz-e-ma-an-gig	PN
szesz-e-ma-gi4	PN
szesz-ga2	szesz[brother]
szesz-ga2-gi4-na	PN
szesz-gal	szeszgal[relation]
